Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,88.08522163729305,4.36636911573968,2023-04-03T07:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,86.60700389105058,4.310292210269324,2023-04-03T07:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,85.53696498054475,4.0753032730602,2023-04-03T07:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,85.18791485465782,4.021896696421763,2023-04-03T07:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,85.367208361944,4.176775768673231,2023-04-03T07:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,82.60723277637904,4.702830548561835,2023-04-03T08:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,83.87754634927902,5.090028229190509,2023-04-03T08:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:32:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,79.85870145723659,5.100709544518196,2023-04-03T08:32:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,78.70664530403602,5.322346837567714,2023-04-03T08:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,77.94941634241245,5.431830319676507,2023-04-03T08:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T11:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,74.51804379339285,5.317006179903871,2023-04-03T09:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T11:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,76.64667734798199,5.10605020218204,2023-04-03T09:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T11:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,75.73876554512856,5.06332494087129,2023-04-03T09:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T11:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,74.56000610360876,4.924467841611353,2023-04-03T09:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T12:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,68.01007095445182,6.318379491874573,2023-04-03T10:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T12:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.10406652933547,5.469214923323413,2023-04-03T10:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T12:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,70.46105134660868,5.204852368963152,2023-04-03T10:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T12:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,68.41252765697719,5.311665522240027,2023-04-03T10:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T12:52:42.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.15716792553597,5.784313725490193,2023-04-03T10:52:42.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T13:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.97978179598688,5.837720302128631,2023-04-03T11:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T13:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.02639810788129,5.661478599221788,2023-04-03T11:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T13:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.41496910048066,5.60807202258335,2023-04-03T11:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T13:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.72068360418098,5.738918135347525,2023-04-03T11:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T13:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.58907454032196,5.501258869306476,2023-04-03T11:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T14:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,68.15884641794462,6.027313649195087,2023-04-03T12:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T14:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.89097428854811,5.576028076600288,2023-04-03T12:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T14:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.84138246738384,5.509269855802245,2023-04-03T12:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T14:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.72312504768445,5.730907148851756,2023-04-03T12:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T15:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.38605325398642,5.789654383154037,2023-04-03T13:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T15:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.52910658426795,5.963225757228962,2023-04-03T13:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T15:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.1094834821088,5.933852140077818,2023-04-03T13:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T15:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.10101472495613,6.067368581673918,2023-04-03T13:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T15:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.683604180972,6.369115739681085,2023-04-03T13:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T15:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,61.18547341115435,6.350423437857636,2023-04-03T13:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T16:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,59.74921797512779,6.545357442587928,2023-04-03T14:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T16:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,59.34676127260242,6.4518959334706665,2023-04-03T14:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T16:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,59.03395132372015,6.222247653925386,2023-04-03T14:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T16:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,57.61676966506447,6.489280537117573,2023-04-03T14:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T16:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,57.75600823987183,6.489280537117573,2023-04-03T14:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T16:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,57.24673838406958,6.208896009765773,2023-04-03T14:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T17:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,60.36530098420691,6.232928969253074,2023-04-03T15:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T17:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,57.28107118333715,6.126115815976199,2023-04-03T15:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T17:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,56.54673075455863,6.417181658655679,2023-04-03T15:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T17:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,55.92301823453116,6.222247653925386,2023-04-03T15:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T17:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,55.79713130388342,6.246280613412679,2023-04-03T15:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T17:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,59.07209887846189,6.366445410849167,2023-04-03T15:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T18:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,58.62958724345769,6.110093842984668,2023-04-03T16:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T18:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,58.16990920881972,5.955214770733193,2023-04-03T16:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T18:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,60.27183947508965,6.062027924010074,2023-04-03T16:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T18:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,57.1704432745861,6.048676279850461,2023-04-03T16:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T18:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,59.47837033646144,5.96589608606088,2023-04-03T16:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T18:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,60.45685511558709,5.677500572213319,2023-04-03T16:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T19:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,61.70237277790494,5.626764324406807,2023-04-03T17:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T19:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.14106965743496,5.341039139391164,2023-04-03T17:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T19:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.27870603494316,5.274280918593121,2023-04-03T17:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T19:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.02365148393989,5.196841382467383,2023-04-03T17:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T19:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.81437399862669,5.079346913862821,2023-04-03T17:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T19:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.33318074311437,5.06332494087129,2023-04-03T17:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T20:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.18440527962157,5.031280994888228,2023-04-03T18:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T20:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.13046463721676,4.916456855115584,2023-04-03T18:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T20:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.04325932707714,4.881742580300603,2023-04-03T18:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T20:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.974059662775616,4.822995345998322,2023-04-03T18:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T20:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.24544136720836,4.766918440527959,2023-04-03T18:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T20:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.562066071564814,4.684138246738385,2023-04-03T18:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T21:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.55252918287938,4.558632791638054,2023-04-03T19:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T21:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.21057450217441,4.470511940184636,2023-04-03T19:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T21:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.4743266956588,4.299610894941637,2023-04-03T19:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T21:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.44136720836194,4.291599908445868,2023-04-03T19:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T22:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.32066834515908,4.1607537956817,2023-04-03T20:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T22:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.12939650568399,4.043259327077138,2023-04-03T20:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T22:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.58197909514,3.9391165026321815,2023-04-03T20:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T22:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.05691615167468,3.850995651178757,2023-04-03T20:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T22:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.33539330128939,3.62668802929732,2023-04-03T20:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T23:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.2623788815137,3.5358968490119764,2023-04-03T21:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T23:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.55039291981385,3.4397650110627893,2023-04-03T21:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T23:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.24902723735408,3.31158922713054,2023-04-03T21:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T23:32:43.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.73403524834058,3.2928969253070903,2023-04-03T21:32:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T23:42:43.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.14984359502556,3.2207980468451964,2023-04-03T21:42:43.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T23:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.13649195086595,3.1780727855344466,2023-04-03T21:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T00:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.37354085603113,3.1540398260471534,2023-04-03T22:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T00:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.38879987792782,3.033875028610666,2023-04-03T22:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T00:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.70595864805065,2.983138780804147,2023-04-03T22:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T00:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.35309376668955,2.916380560006104,2023-04-03T22:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T00:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.63920042725262,2.7508201724269483,2023-04-03T22:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T00:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.41412985427634,2.7294575417715734,2023-04-03T22:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T01:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.68986037994965,2.63866636148623,2023-04-03T23:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T01:12:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.31982909895476,2.57190814068818,2023-04-03T23:12:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T01:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.13237201495384,2.462424658579387,2023-04-03T23:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T01:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.90592813000687,2.4570840009155432,2023-04-03T23:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T01:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.80292973220416,2.3582818341344307,2023-04-03T23:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T01:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.953078507667655,2.264820325017169,2023-04-03T23:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T02:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.55634393835355,2.192721446555275,2023-04-04T00:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T02:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.06370641641871,1.987106126497288,2023-04-04T00:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T02:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.214923323414965,1.928358892195007,2023-04-04T00:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T02:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.64408331425956,1.848249027237351,2023-04-04T00:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T02:52:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.44380865186541,1.7761501487754645,2023-04-04T00:52:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T03:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.87350270847638,1.672007324330508,2023-04-04T01:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T03:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,61.69855802243076,1.6453040360112894,2023-04-04T01:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T03:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.01899748226138,1.466392004272528,2023-04-04T01:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T03:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.032349126421,1.415655756466009,2023-04-04T01:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T03:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,61.33043411917296,1.493095292591747,2023-04-04T01:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T03:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,61.95986877241168,1.3889524681467904,2023-04-04T01:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T04:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,62.28793774319067,1.298161287861447,2023-04-04T02:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T04:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,63.8443579766537,1.2073701075761036,2023-04-04T02:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T04:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.2716105897612,1.1112382696269163,2023-04-04T02:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T04:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,64.50049591821164,0.975051499198898,2023-04-04T02:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T04:42:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.16426337071793,0.8388647287708864,2023-04-04T02:42:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T04:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.62775616083009,0.7213702601663243,2023-04-04T02:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T05:02:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,65.8471046005951,0.6439307240405867,2023-04-04T03:02:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T05:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.77409018081941,0.5825131609063874,2023-04-04T03:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T05:22:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,66.79507133592736,0.4623483634699,2023-04-04T03:22:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T05:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,68.32669565880828,0.42763408865491925,2023-04-04T03:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T05:42:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.56374456397344,0.3475242236972633,2023-04-04T03:42:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T05:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,67.98718242160678,0.20332646677348265,2023-04-04T03:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T06:02:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,69.46730754558632,0.176623178454264,2023-04-04T04:02:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T06:12:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,69.50926985580224,0.11520561532005756,2023-04-04T04:12:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T06:22:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,70.62699320973526,0.0644693675135457,2023-04-04T04:22:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T06:32:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,71.13817044327459,-0.10643167772946072,2023-04-04T04:32:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T06:42:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,71.04089417868315,-0.16784924086366004,2023-04-04T04:42:45.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T06:52:44.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,70.99130235751888,-0.26131074998092885,2023-04-04T04:52:44.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-04T07:02:45.000000Z,mqtt_consumer,grafana,helium/1378413afcd9/rx,70.97795071335928,-0.3227283131151282,2023-04-04T05:02:45.000000Z
